elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.384641,2026-09-01T19:03:00.480+01:00,161728,52070,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.392586,2026-09-01T19:03:00.485+01:00,163856,52071,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.394552,2026-09-01T19:03:00.493+01:00,165984,52072,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.399830,2026-09-01T19:03:00.495+01:00,168112,52073,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.409348,2026-09-01T19:03:00.500+01:00,170240,52074,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.410139,2026-09-01T19:03:00.510+01:00,172368,52075,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.414948,2026-09-01T19:03:00.510+01:00,174496,52076,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.419697,2026-09-01T19:03:00.515+01:00,176624,52077,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.426262,2026-09-01T19:03:00.520+01:00,178752,52078,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.429764,2026-09-01T19:03:00.526+01:00,180880,52079,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.434552,2026-09-01T19:03:00.530+01:00,183008,52080,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.442913,2026-09-01T19:03:00.535+01:00,185136,52081,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.444574,2026-09-01T19:03:00.543+01:00,187264,52082,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.449602,2026-09-01T19:03:00.545+01:00,189392,52083,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.459253,2026-09-01T19:03:00.550+01:00,191520,52084,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.460205,2026-09-01T19:03:00.560+01:00,193648,52085,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.464596,2026-09-01T19:03:00.560+01:00,195776,52086,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.469564,2026-09-01T19:03:00.565+01:00,197904,52087,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.475507,2026-09-01T19:03:00.570+01:00,200032,52088,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.479595,2026-09-01T19:03:00.576+01:00,202160,52089,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.485880,2026-09-01T19:03:00.580+01:00,204288,52090,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.490135,2026-09-01T19:03:00.586+01:00,206416,52091,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.494857,2026-09-01T19:03:00.590+01:00,208544,52092,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.506388,2026-09-01T19:03:00.595+01:00,210672,52093,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.507053,2026-09-01T19:03:00.607+01:00,212800,52094,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.522373,2026-09-01T19:03:00.607+01:00,214928,52095,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.523067,2026-09-01T19:03:00.623+01:00,217056,52096,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.523906,2026-09-01T19:03:00.623+01:00,219184,52097,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.524550,2026-09-01T19:03:00.624+01:00,221312,52098,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
