elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.583175,2026-09-01T19:12:30.879+01:00,367952,161886,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.586071,2026-09-01T19:12:30.880+01:00,371124,161887,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.594745,2026-09-01T19:12:30.882+01:00,374296,161888,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.598977,2026-09-01T19:12:30.895+01:00,377468,161889,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.601357,2026-09-01T19:12:30.895+01:00,380640,161890,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.606040,2026-09-01T19:12:30.898+01:00,383812,161891,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.614125,2026-09-01T19:12:30.903+01:00,386984,161892,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.616444,2026-09-01T19:12:30.910+01:00,390156,161893,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.621197,2026-09-01T19:12:30.913+01:00,393328,161894,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.633114,2026-09-01T19:12:30.918+01:00,396500,161895,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.633346,2026-09-01T19:12:30.929+01:00,399672,161896,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.636084,2026-09-01T19:12:30.930+01:00,402844,161897,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.641212,2026-09-01T19:12:30.932+01:00,406016,161898,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.649773,2026-09-01T19:12:30.938+01:00,409188,161899,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.651120,2026-09-01T19:12:30.946+01:00,412360,161900,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.656340,2026-09-01T19:12:30.947+01:00,415532,161901,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.661378,2026-09-01T19:12:30.953+01:00,418704,161902,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.667631,2026-09-01T19:12:30.958+01:00,421876,161903,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.671209,2026-09-01T19:12:30.964+01:00,425048,161904,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.676189,2026-09-01T19:12:30.968+01:00,428220,161905,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.692552,2026-09-01T19:12:30.973+01:00,431392,161906,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.693205,2026-09-01T19:12:30.989+01:00,434564,161907,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
